tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2003-475,Sopot,Clay,32,A,20030728,16,102287,,,Albert Portas,R,188,ESP,29.6,102845,2,,Carlos Moya,R,190,ESP,26.9,7-6(4) 6-7(6) 7-5,3,R32,151,3,2,141,89,59,34,18,8,10,11,5,124,72,57,26,18,8,11,83,464,4,3095
2003-475,Sopot,Clay,32,A,20030728,17,103507,1,,Juan Carlos Ferrero,R,183,ESP,23.4,102886,,Q,Frantisek Cermak,R,193,CZE,26.6,4-6 7-5 6-2,3,R16,116,3,3,88,61,43,14,15,6,9,4,0,89,49,30,22,15,7,12,2,3775,283,112
2003-475,Sopot,Clay,32,A,20030728,18,103632,,,Luis Horna,R,180,PER,22.8,103103,7,,Dominik Hrbaty,R,183,SVK,25.5,6-3 6-1,3,R16,,,,,,,,,,,,,,,,,,,,92,427,56,685
2003-475,Sopot,Clay,32,A,20030728,19,103909,3,,Guillermo Coria,R,175,ARG,21.5,103294,,,Christophe Rochus,R,170,BEL,24.6,6-1 6-0,3,R16,55,2,0,35,23,18,8,6,2,2,1,3,51,21,8,11,7,2,8,7,2735,96,411
2003-475,Sopot,Clay,32,A,20030728,20,103133,8,,Olivier Mutis,R,175,FRA,25.4,101806,,Q,Marc Kevin Goellner,R,196,GER,32.8,6-4 6-2,3,R16,69,2,0,49,28,19,15,9,3,4,6,9,65,29,21,12,9,6,10,71,572,453,53
2003-475,Sopot,Clay,32,A,20030728,21,103714,,,Andreas Vinciguerra,L,180,SWE,22.4,103176,6,,David Sanchez,R,183,ESP,25.2,6-3 6-4,3,R16,80,2,4,75,45,29,14,10,8,10,0,0,47,31,20,3,9,0,4,106,377,60,657
2003-475,Sopot,Clay,32,A,20030728,22,103970,,,David Ferrer,R,175,ESP,21.3,103900,4,,David Nalbandian,R,180,ARG,21.5,6-4 4-6 6-3,3,R16,127,2,0,89,56,36,15,15,3,8,2,4,87,50,33,14,14,5,11,72,562,19,1345
2003-475,Sopot,Clay,32,A,20030728,23,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,25.5,103264,,,Mariano Puerta,L,180,ARG,24.8,6-3 6-3,3,R16,63,11,0,52,26,22,16,9,0,0,1,2,56,35,23,10,9,0,3,84,464,98,407
2003-475,Sopot,Clay,32,A,20030728,24,102869,,,Galo Blanco,R,173,ESP,26.8,102287,,,Albert Portas,R,188,ESP,29.6,3-6 6-1 6-4,3,R16,131,3,3,87,50,34,18,13,3,6,2,8,109,61,38,18,13,6,11,115,330,83,464
2003-475,Sopot,Clay,32,A,20030728,25,103632,,,Luis Horna,R,180,PER,22.8,103507,1,,Juan Carlos Ferrero,R,183,ESP,23.4,6-1 7-6(1),3,QF,88,7,5,71,30,24,24,10,0,0,3,2,68,50,30,9,9,4,6,92,427,2,3775
2003-475,Sopot,Clay,32,A,20030728,26,103909,3,,Guillermo Coria,R,175,ARG,21.5,103133,8,,Olivier Mutis,R,175,FRA,25.4,6-3 6-4,3,QF,78,6,5,69,39,27,17,10,3,4,0,3,67,34,23,14,9,7,10,7,2735,71,572
2003-475,Sopot,Clay,32,A,20030728,27,103970,,,David Ferrer,R,175,ESP,21.3,103714,,,Andreas Vinciguerra,L,180,SWE,22.4,6-1 6-2,3,QF,71,1,4,66,42,30,12,8,6,6,3,2,47,29,16,7,7,3,7,72,562,106,377
2003-475,Sopot,Clay,32,A,20030728,28,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,25.5,102869,,,Galo Blanco,R,173,ESP,26.8,6-7(7) 6-4 6-0,3,QF,120,5,4,80,53,40,19,14,1,2,2,1,83,51,36,13,14,0,5,84,464,115,330
2003-475,Sopot,Clay,32,A,20030728,29,103909,3,,Guillermo Coria,R,175,ARG,21.5,103632,,,Luis Horna,R,180,PER,22.8,6-2 6-2,3,SF,57,2,1,39,29,23,7,8,0,1,2,4,46,28,15,6,8,3,8,7,2735,92,427
2003-475,Sopot,Clay,32,A,20030728,30,103970,,,David Ferrer,R,175,ESP,21.3,103105,,,Ruben Ramirez Hidalgo,R,183,ESP,25.5,6-7(2) 6-3 6-4,3,SF,118,0,6,99,58,39,20,16,4,9,2,6,89,50,36,12,15,5,12,72,562,84,464
2003-475,Sopot,Clay,32,A,20030728,31,103909,3,,Guillermo Coria,R,175,ARG,21.5,103970,,,David Ferrer,R,175,ESP,21.3,7-5 6-1,3,F,75,3,0,44,28,21,10,9,1,3,0,0,60,34,17,8,10,5,11,7,2735,72,562
2003-481,Copenhagen,Hard,32,A,20030224,1,103694,,,Olivier Rochus,R,168,BEL,22.0,103813,1,,Jarkko Nieminen,L,185,FIN,21.5,6-3 6-2,3,R32,63,1,0,47,35,24,6,9,0,2,5,0,46,23,11,11,8,5,10,84,500,35,1005
2003-481,Copenhagen,Hard,32,A,20030224,2,102694,,,Lars Burgsmuller,R,183,GER,27.2,103781,,,Jurgen Melzer,L,183,AUT,21.7,6-4 6-4,3,R32,92,4,2,60,29,23,19,10,1,2,4,1,88,45,31,19,10,10,13,106,370,93,427
2003-481,Copenhagen,Hard,32,A,20030224,3,103181,,,Jiri Vanek,R,185,CZE,24.8,104059,,WC,Rasmus Norby,R,183,DEN,20.4,6-4 2-6 6-3,3,R32,128,4,3,69,39,31,15,13,3,6,4,7,108,57,39,22,14,6,10,186,192,1129,3
2003-481,Copenhagen,Hard,32,A,20030224,4,102494,,Q,Tomas Behrend,R,193,GER,28.2,104339,7,,Mario Ancic,R,196,CRO,18.9,6-4 6-7(7) 7-6(2),3,R32,145,9,7,111,67,54,28,17,2,3,18,2,118,70,52,27,17,4,6,144,259,65,610
2003-481,Copenhagen,Hard,32,A,20030224,5,103285,4,,Radek Stepanek,R,185,CZE,24.2,103324,,,Arnaud Di Pasquale,R,185,FRA,24.0,7-6(3) 3-6 6-3,3,R32,110,11,2,94,61,44,14,15,6,10,8,9,90,57,42,10,15,3,7,56,667,97,414
2003-481,Copenhagen,Hard,32,A,20030224,6,101723,,Q,Magnus Larsson,R,193,SWE,32.9,104233,,WC,Frederik Nielsen,R,190,DEN,19.4,6-1 6-1,3,R32,40,4,1,40,32,25,3,7,2,3,2,0,41,22,8,6,7,5,11,184,194,1020,5
2003-481,Copenhagen,Hard,32,A,20030224,7,103971,,,Karol Beck,R,180,SVK,20.8,102925,,,Justin Gimelstob,R,196,USA,26.0,6-4 6-3,3,R32,71,9,2,57,32,25,12,10,1,3,5,2,55,23,17,11,9,0,4,83,510,90,450
2003-481,Copenhagen,Hard,32,A,20030224,8,102179,,,Antony Dupuis,R,185,FRA,29.9,103280,6,,Martin Verkerk,R,196,NED,24.3,6-4 6-4,3,R32,62,10,2,48,29,27,14,10,0,0,9,1,56,37,28,9,10,2,4,75,555,68,604
2003-481,Copenhagen,Hard,32,A,20030224,9,103356,,,Michel Kratochvil,R,185,SUI,23.8,102202,5,,Kenneth Carlsen,L,190,DEN,29.8,6-7(3) 6-3 6-4,3,R32,134,5,2,103,61,45,26,16,11,12,10,4,93,60,48,12,15,2,5,81,520,59,646
2003-481,Copenhagen,Hard,32,A,20030224,10,103444,,,Jean Rene Lisnard,R,173,MON,23.4,104180,,Q,Gilles Muller,L,193,LUX,19.7,7-5 6-4,3,R32,192,2,7,77,38,27,19,11,6,8,3,3,61,30,17,21,11,2,6,88,478,290,101
2003-481,Copenhagen,Hard,32,A,20030224,11,101820,,,Marc Rosset,R,201,SUI,32.2,103435,,Q,Massimo Dellacqua,R,193,ITA,23.4,7-6(6) 7-6(4),3,R32,104,16,5,83,50,43,17,12,3,4,14,3,80,54,41,13,12,1,2,114,340,313,90
2003-481,Copenhagen,Hard,32,A,20030224,12,102344,3,,Karol Kucera,R,188,SVK,28.9,104019,,,Kristof Vliegen,R,193,BEL,20.6,6-2 6-3,3,R32,72,5,4,61,26,20,23,9,4,4,1,2,43,21,15,11,8,3,6,53,683,111,358
2003-481,Copenhagen,Hard,32,A,20030224,13,102796,,,Magnus Norman,R,188,SWE,26.7,103171,8,,Raemon Sluiter,R,185,NED,24.8,7-6(4) 7-5,3,R32,84,9,2,76,46,34,18,12,0,1,10,3,69,50,40,7,12,4,6,98,413,46,742
2003-481,Copenhagen,Hard,32,A,20030224,14,103709,,,Kristian Pless,R,188,DEN,22.0,102821,,,Cecil Mamiit,R,173,PHI,26.6,6-2 6-0,3,R32,48,5,2,37,20,17,12,7,1,1,1,1,48,37,20,1,7,6,11,95,421,112,349
2003-481,Copenhagen,Hard,32,A,20030224,15,103714,,WC,Andreas Vinciguerra,L,180,SWE,22.0,103408,,,Brian Vahaly,R,183,USA,23.6,6-4 6-4,3,R32,64,6,0,50,35,30,10,10,0,0,2,5,65,43,28,11,10,5,7,117,333,82,519
2003-481,Copenhagen,Hard,32,A,20030224,16,101885,2,,Wayne Arthurs,L,190,AUS,31.9,103133,,,Olivier Mutis,R,175,FRA,25.0,7-6(5) 6-2,3,R32,68,17,5,67,42,33,13,10,2,2,1,7,67,44,29,12,10,2,4,45,750,96,418
2003-481,Copenhagen,Hard,32,A,20030224,17,103694,,,Olivier Rochus,R,168,BEL,22.0,102694,,,Lars Burgsmuller,R,183,GER,27.2,6-1 6-2,3,R16,61,3,1,44,26,19,12,8,1,2,1,4,49,19,11,12,7,8,13,84,500,106,370
2003-481,Copenhagen,Hard,32,A,20030224,18,102494,,Q,Tomas Behrend,R,193,GER,28.2,103181,,,Jiri Vanek,R,185,CZE,24.8,6-7(4) 6-3 6-3,3,R16,128,6,4,91,55,40,22,15,2,4,9,1,107,54,42,22,15,8,13,144,259,186,192
2003-481,Copenhagen,Hard,32,A,20030224,19,103285,4,,Radek Stepanek,R,185,CZE,24.2,101723,,Q,Magnus Larsson,R,193,SWE,32.9,6-4 1-6 6-1,3,R16,86,11,2,76,45,36,13,12,3,5,10,3,68,45,36,7,12,4,7,56,667,184,194
2003-481,Copenhagen,Hard,32,A,20030224,20,103971,,,Karol Beck,R,180,SVK,20.8,102179,,,Antony Dupuis,R,185,FRA,29.9,4-6 7-6(5) 1-0 RET,3,R16,113,6,2,74,38,27,12,11,6,11,8,4,88,51,30,15,12,5,10,83,510,75,555
2003-481,Copenhagen,Hard,32,A,20030224,21,103356,,,Michel Kratochvil,R,185,SUI,23.8,103444,,,Jean Rene Lisnard,R,173,MON,23.4,7-6(5) 7-6(6),3,R16,128,3,5,87,50,39,18,12,2,5,3,3,99,65,40,19,12,4,7,81,520,88,478
2003-481,Copenhagen,Hard,32,A,20030224,22,102344,3,,Karol Kucera,R,188,SVK,28.9,101820,,,Marc Rosset,R,201,SUI,32.2,7-6(5) 6-3,3,R16,98,8,0,62,35,28,18,10,1,2,10,6,75,48,34,10,11,1,4,53,683,114,340
2003-481,Copenhagen,Hard,32,A,20030224,23,102796,,,Magnus Norman,R,188,SWE,26.7,103709,,,Kristian Pless,R,188,DEN,22.0,6-4 7-6(6),3,R16,86,8,1,70,36,29,22,11,1,1,9,2,71,43,34,15,11,0,1,98,413,95,421
2003-481,Copenhagen,Hard,32,A,20030224,24,101885,2,,Wayne Arthurs,L,190,AUS,31.9,103714,,WC,Andreas Vinciguerra,L,180,SWE,22.0,6-7(4) 6-4 7-6(6),3,R16,109,35,4,89,57,53,26,17,0,0,13,3,106,69,56,25,17,4,5,45,750,117,333
2003-481,Copenhagen,Hard,32,A,20030224,25,103694,,,Olivier Rochus,R,168,BEL,22.0,102494,,Q,Tomas Behrend,R,193,GER,28.2,6-4 6-1,3,QF,68,1,2,42,18,17,16,8,0,0,8,0,64,34,23,12,9,3,7,84,500,144,259
2003-481,Copenhagen,Hard,32,A,20030224,26,103285,4,,Radek Stepanek,R,185,CZE,24.2,103971,,,Karol Beck,R,180,SVK,20.8,6-4 1-6 6-2,3,QF,103,8,2,73,42,33,16,12,5,7,4,7,94,55,41,18,13,8,11,56,667,83,510
2003-481,Copenhagen,Hard,32,A,20030224,27,102344,3,,Karol Kucera,R,188,SVK,28.9,103356,,,Michel Kratochvil,R,185,SUI,23.8,7-5 6-2,3,QF,86,6,2,49,28,23,14,10,0,1,2,2,75,42,24,15,10,5,9,53,683,81,520
2003-481,Copenhagen,Hard,32,A,20030224,28,101885,2,,Wayne Arthurs,L,190,AUS,31.9,102796,,,Magnus Norman,R,188,SWE,26.7,6-7(7) 7-5 6-4,3,QF,137,22,5,110,61,50,28,17,2,2,7,2,108,70,55,20,17,4,6,45,750,98,413
2003-481,Copenhagen,Hard,32,A,20030224,29,103694,,,Olivier Rochus,R,168,BEL,22.0,103285,4,,Radek Stepanek,R,185,CZE,24.2,6-3 6-7(2) 6-4,3,SF,129,1,7,98,54,42,25,16,2,4,11,7,95,59,43,16,15,5,9,84,500,56,667
2003-481,Copenhagen,Hard,32,A,20030224,30,102344,3,,Karol Kucera,R,188,SVK,28.9,101885,2,,Wayne Arthurs,L,190,AUS,31.9,6-2 6-4,3,SF,60,4,0,39,21,20,16,9,0,0,2,1,52,30,26,5,9,1,4,53,683,45,750
2003-481,Copenhagen,Hard,32,A,20030224,31,102344,3,,Karol Kucera,R,188,SVK,28.9,103694,,,Olivier Rochus,R,168,BEL,22.0,7-6(4) 6-4,3,F,100,8,5,67,33,27,19,11,3,5,1,4,82,42,22,25,11,7,10,53,683,84,500
2003-495,Dubai,Hard,32,A,20030224,1,103819,1,,Roger Federer,R,185,SUI,21.5,103789,,,Irakli Labadze,L,188,GEO,21.7,6-3 6-3,3,R32,63,2,2,50,31,25,10,9,3,4,4,8,66,31,19,17,9,7,11,5,2580,103,379
2003-495,Dubai,Hard,32,A,20030224,2,103948,,Q,Maximilian Abel,R,,GER,20.9,102730,,,Ivo Heuberger,R,188,SUI,27.0,0-1 RET,3,R32,3,0,0,3,1,1,1,0,0,0,0,0,4,3,3,1,1,0,0,217,147,145,257
2003-495,Dubai,Hard,32,A,20030224,3,102271,,WC,Hicham Arazi,L,175,MAR,29.3,102788,,,Jan Vacek,R,198,CZE,26.7,6-2 6-1,3,R32,126,2,0,50,28,17,16,8,4,5,2,2,44,26,12,5,7,6,11,113,348,118,324
2003-495,Dubai,Hard,32,A,20030224,4,102338,8,,Yevgeny Kafelnikov,R,190,RUS,29.0,102770,,,John Van Lottum,R,185,NED,26.8,6-2 4-6 6-3,3,R32,92,6,3,79,46,36,16,14,5,8,10,7,76,38,27,16,13,5,10,23,1235,108,363
2003-495,Dubai,Hard,32,A,20030224,5,102722,,,Attila Savolt,R,183,HUN,27.0,102450,4,,Tim Henman,R,185,GBR,28.4,5-7 7-6(3) 6-4,3,R32,163,4,4,99,53,41,27,17,6,10,5,8,103,61,48,15,17,2,6,102,384,12,1745
2003-495,Dubai,Hard,32,A,20030224,6,103344,,,Ivan Ljubicic,R,193,CRO,23.9,102286,,Q,Wayne Black,R,170,ZIM,29.2,7-5 6-3,3,R32,,,,,,,,,,,,,,,,,,,,60,630,436,51
2003-495,Dubai,Hard,32,A,20030224,7,103018,,,Max Mirnyi,R,196,BLR,25.6,102437,,,Adrian Voinea,R,185,ROU,28.5,6-4 6-2,3,R32,52,13,3,47,28,22,12,9,0,1,5,2,51,28,17,10,9,0,4,36,965,78,541
2003-495,Dubai,Hard,32,A,20030224,8,102783,5,,Rainer Schuettler,R,180,GER,26.8,103318,,,Zeljko Krajan,R,178,CRO,24.0,6-4 2-6 6-3,3,R32,110,2,4,87,49,34,18,13,4,7,2,2,80,47,31,17,14,2,6,16,1570,104,378
2003-495,Dubai,Hard,32,A,20030224,9,102854,6,,Sjeng Schalken,R,193,NED,26.4,104022,,,Mikhail Youzhny,R,183,RUS,20.6,7-5 6-0,3,R32,67,2,1,49,25,22,15,9,2,3,1,3,51,26,16,8,9,3,8,15,1575,27,1165
2003-495,Dubai,Hard,32,A,20030224,10,102148,,,Fabrice Santoro,R,178,FRA,30.2,102905,,,Stefan Koubek,L,175,AUT,26.1,6-7(1) 6-2 6-0,3,R32,128,1,3,79,47,34,19,13,3,4,0,2,89,50,30,18,13,9,15,33,1045,50,700
2003-495,Dubai,Hard,32,A,20030224,11,102911,,Q,Andrei Stoliarov,R,178,RUS,26.1,101964,,WC,Goran Ivanisevic,L,193,CRO,31.4,6-6(0) RET,3,R32,6,4,2,34,19,13,7,6,1,3,7,4,39,13,10,12,6,6,8,138,265,680,18
2003-495,Dubai,Hard,32,A,20030224,12,102562,3,,Jiri Novak,R,190,CZE,27.9,103103,,,Dominik Hrbaty,R,183,SVK,25.1,6-1 3-6 6-3,3,R32,69,4,1,80,57,43,11,13,5,7,3,2,83,54,35,11,12,8,12,10,1921,51,697
2003-495,Dubai,Hard,32,A,20030224,13,101962,7,,Younes El Aynaoui,R,193,MAR,31.4,103914,,WC,Omar Awadhy,R,,UAE,21.1,6-0 6-3,3,R32,121,2,1,44,29,24,9,8,2,2,0,2,42,24,11,8,7,2,6,21,1470,1001,5
2003-495,Dubai,Hard,32,A,20030224,14,103852,,,Feliciano Lopez,L,188,ESP,21.4,102957,,Q,Vadim Kutsenko,R,180,RUS,25.9,7-6(5) 6-2,3,R32,60,12,4,59,36,34,11,10,1,1,2,8,65,35,23,16,10,4,6,64,613,164,234
2003-495,Dubai,Hard,32,A,20030224,15,103990,,,Tommy Robredo,R,180,ESP,20.8,102035,,,Jonas Bjorkman,R,183,SWE,30.9,6-2 6-3,3,R32,80,4,4,57,28,20,17,8,2,3,1,2,56,31,20,7,9,7,12,34,1020,71,595
2003-495,Dubai,Hard,32,A,20030224,16,103498,2,,Marat Safin,R,193,RUS,23.0,102565,,,Alexander Waske,R,188,GER,27.9,6-4 6-2,3,R32,71,8,1,50,29,23,17,9,3,3,5,4,62,33,21,12,9,2,5,7,2235,100,397
2003-495,Dubai,Hard,32,A,20030224,17,103819,1,,Roger Federer,R,185,SUI,21.5,103948,,Q,Maximilian Abel,R,,GER,20.9,6-4 7-5,3,R16,79,3,2,56,37,32,10,11,0,1,2,5,81,55,35,12,11,11,14,5,2580,217,147
2003-495,Dubai,Hard,32,A,20030224,18,102271,,WC,Hicham Arazi,L,175,MAR,29.3,102338,8,,Yevgeny Kafelnikov,R,190,RUS,29.0,6-4 4-6 6-3,3,R16,92,6,4,81,47,37,20,14,4,6,4,1,85,63,40,12,15,3,7,113,348,23,1235
2003-495,Dubai,Hard,32,A,20030224,19,103344,,,Ivan Ljubicic,R,193,CRO,23.9,102722,,,Attila Savolt,R,183,HUN,27.0,6-4 6-4,3,R16,78,18,4,61,33,27,16,10,0,0,2,3,58,30,23,15,10,3,5,60,630,102,384
2003-495,Dubai,Hard,32,A,20030224,20,102783,5,,Rainer Schuettler,R,180,GER,26.8,103018,,,Max Mirnyi,R,196,BLR,25.6,7-6(6) 4-6 7-6(8),3,R16,159,2,2,110,53,36,36,17,3,8,10,15,143,83,61,26,17,9,13,16,1570,36,965
2003-495,Dubai,Hard,32,A,20030224,21,102854,6,,Sjeng Schalken,R,193,NED,26.4,102148,,,Fabrice Santoro,R,178,FRA,30.2,3-6 7-6(2) 7-6(5),3,R16,177,1,1,100,66,50,20,16,3,6,8,2,153,85,57,34,17,21,23,15,1575,33,1045
2003-495,Dubai,Hard,32,A,20030224,22,102562,3,,Jiri Novak,R,190,CZE,27.9,102911,,Q,Andrei Stoliarov,R,178,RUS,26.1,6-1 6-1,3,R16,44,2,3,39,20,19,10,7,0,0,3,2,42,16,7,9,7,4,9,10,1921,138,265
2003-495,Dubai,Hard,32,A,20030224,23,103852,,,Feliciano Lopez,L,188,ESP,21.4,101962,7,,Younes El Aynaoui,R,193,MAR,31.4,7-6(2) 7-6(5),3,R16,93,6,2,75,45,35,23,12,3,3,10,0,80,56,42,14,12,2,2,64,613,21,1470
2003-495,Dubai,Hard,32,A,20030224,24,103990,,,Tommy Robredo,R,180,ESP,20.8,103498,2,,Marat Safin,R,193,RUS,23.0,7-5 4-6 7-6(3),3,R16,171,3,5,146,89,52,33,17,10,13,7,2,107,69,47,21,17,3,6,34,1020,7,2235
2003-495,Dubai,Hard,32,A,20030224,25,103819,1,,Roger Federer,R,185,SUI,21.5,102271,,WC,Hicham Arazi,L,175,MAR,29.3,7-5 6-3,3,QF,78,4,1,77,53,36,13,11,6,8,1,1,63,39,26,10,10,2,6,5,2580,113,348
2003-495,Dubai,Hard,32,A,20030224,26,103344,,,Ivan Ljubicic,R,193,CRO,23.9,102783,5,,Rainer Schuettler,R,180,GER,26.8,6-3 6-4,3,QF,67,11,2,57,31,24,18,10,1,1,0,4,55,33,23,11,9,3,5,60,630,16,1570
2003-495,Dubai,Hard,32,A,20030224,27,102562,3,,Jiri Novak,R,190,CZE,27.9,102854,6,,Sjeng Schalken,R,193,NED,26.4,6-4 6-4,3,QF,67,5,1,54,37,30,8,10,2,3,3,0,58,41,23,12,10,1,4,10,1921,15,1575
2003-495,Dubai,Hard,32,A,20030224,28,103990,,,Tommy Robredo,R,180,ESP,20.8,103852,,,Feliciano Lopez,L,188,ESP,21.4,6-7(4) 6-3 6-4,3,QF,111,2,3,91,70,54,12,16,0,0,8,3,104,63,49,18,15,5,7,34,1020,64,613
2003-495,Dubai,Hard,32,A,20030224,29,103819,1,,Roger Federer,R,185,SUI,21.5,103344,,,Ivan Ljubicic,R,193,CRO,23.9,6-3 6-2,3,SF,55,3,1,44,29,24,12,9,0,0,3,2,51,29,15,13,8,2,5,5,2580,60,630
2003-495,Dubai,Hard,32,A,20030224,30,102562,3,,Jiri Novak,R,190,CZE,27.9,103990,,,Tommy Robredo,R,180,ESP,20.8,6-4 6-1,3,SF,66,2,1,53,33,23,9,8,7,9,2,4,62,41,24,4,9,4,10,10,1921,34,1020
2003-495,Dubai,Hard,32,A,20030224,31,103819,1,,Roger Federer,R,185,SUI,21.5,102562,3,,Jiri Novak,R,190,CZE,27.9,6-1 7-6(2),3,F,76,3,4,59,23,16,21,10,0,2,0,1,63,39,19,13,9,5,9,5,2580,10,1921
2003-496,Marseille,Hard,32,A,20030210,1,103819,1,,Roger Federer,R,185,SUI,21.5,103344,,,Ivan Ljubicic,R,193,CRO,23.8,7-6(3) RET,3,R32,51,5,2,38,24,21,10,6,0,0,7,6,43,23,18,12,6,1,1,6,2415,52,700
2003-496,Marseille,Hard,32,A,20030210,2,103813,,,Jarkko Nieminen,L,185,FIN,21.5,103285,,,Radek Stepanek,R,185,CZE,24.2,6-2 4-6 7-6(1),3,R32,90,3,1,91,71,56,11,15,2,3,10,0,83,58,43,15,15,2,4,35,1005,55,682
2003-496,Marseille,Hard,32,A,20030210,3,103171,,,Raemon Sluiter,R,185,NED,24.8,102358,,,Thomas Enqvist,R,190,SWE,28.9,7-6(4) 7-6(6),3,R32,97,10,3,76,48,37,15,12,1,3,10,7,90,49,35,20,12,6,8,78,539,43,755
2003-496,Marseille,Hard,32,A,20030210,4,102642,,Q,Cyril Saulnier,R,190,FRA,27.4,102148,7,,Fabrice Santoro,R,178,FRA,30.1,2-6 6-4 6-1,3,R32,118,11,3,93,54,39,20,13,7,10,5,2,75,52,36,8,12,4,8,171,217,31,1045
2003-496,Marseille,Hard,32,A,20030210,5,103206,3,,Sebastien Grosjean,R,175,FRA,24.7,102231,,Q,Alex Calatrava,R,190,ESP,29.6,6-2 6-1,3,R32,47,12,1,39,27,25,8,8,0,0,1,0,36,23,11,7,7,1,5,12,1855,162,234
2003-496,Marseille,Hard,32,A,20030210,6,102344,,,Karol Kucera,R,188,SVK,28.9,103356,,,Michel Kratochvil,R,185,SUI,23.8,3-6 6-4 4-1 RET,3,R32,124,10,7,93,50,34,23,12,6,8,4,4,87,49,34,18,12,3,6,62,613,82,520
2003-496,Marseille,Hard,32,A,20030210,7,104755,,WC,Richard Gasquet,R,185,FRA,16.6,103852,,,Feliciano Lopez,L,188,ESP,21.3,6-7(4) 6-4 6-4,3,R32,114,6,2,91,53,42,27,16,3,4,7,0,109,67,46,28,16,6,9,139,272,49,703
2003-496,Marseille,Hard,32,A,20030210,8,103694,,,Olivier Rochus,R,168,BEL,22.0,102338,6,,Yevgeny Kafelnikov,R,190,RUS,28.9,7-6(5) 6-4,3,R32,98,3,5,92,52,34,18,11,4,7,7,7,76,40,29,13,11,3,7,68,586,25,1250
2003-496,Marseille,Hard,32,A,20030210,9,102035,,,Jonas Bjorkman,R,183,SWE,30.8,101962,5,,Younes El Aynaoui,R,193,MAR,31.4,6-2 6-4,3,R32,63,3,2,53,35,28,11,9,3,3,9,2,49,30,19,10,9,1,4,86,480,21,1470
2003-496,Marseille,Hard,32,A,20030210,10,102437,,,Adrian Voinea,R,185,ROU,28.5,101885,,,Wayne Arthurs,L,190,AUS,31.9,6-4 7-6(4),3,R32,67,14,3,63,40,35,15,11,1,1,15,0,62,42,37,9,11,2,3,79,534,44,750
2003-496,Marseille,Hard,32,A,20030210,11,103103,,,Dominik Hrbaty,R,183,SVK,25.1,102271,,Q,Hicham Arazi,L,175,MAR,29.3,6-1 6-3,3,R32,52,7,1,41,25,21,11,8,0,0,3,0,48,26,16,8,8,2,6,56,682,111,353
2003-496,Marseille,Hard,32,A,20030210,12,103133,,,Olivier Mutis,R,175,FRA,25.0,102652,,LL,Christian Vinck,L,183,GER,27.4,6-4 2-6 7-5,3,R32,110,6,5,112,53,34,32,15,11,15,4,2,83,38,28,26,15,2,6,100,404,267,108
2003-496,Marseille,Hard,32,A,20030210,13,103018,,,Max Mirnyi,R,196,BLR,25.5,103990,8,,Tommy Robredo,R,180,ESP,20.7,7-6(6) 1-6 7-6(5),3,R32,118,15,2,98,69,53,13,15,3,6,5,2,107,84,61,14,16,0,1,45,740,32,1020
2003-496,Marseille,Hard,32,A,20030210,14,103250,,Q,Rodolphe Cadart,L,183,FRA,24.5,103789,,,Irakli Labadze,L,188,GEO,21.6,6-4 6-3,3,R32,86,2,3,63,40,25,13,9,4,6,2,4,58,26,15,15,10,4,9,275,107,116,334
2003-496,Marseille,Hard,32,A,20030210,15,104339,,,Mario Ancic,R,196,CRO,18.8,102179,,,Antony Dupuis,R,185,FRA,29.9,6-7(4) 6-4 6-4,3,R32,114,11,2,95,60,44,21,16,2,4,10,3,88,56,44,15,16,2,6,67,593,72,552
2003-496,Marseille,Hard,32,A,20030210,16,102765,,,Nicolas Escude,R,185,FRA,26.8,102562,2,,Jiri Novak,R,190,CZE,27.8,6-2 6-1,3,R32,56,7,1,45,27,23,11,8,1,1,1,4,47,27,15,6,7,4,8,40,885,10,1921
2003-496,Marseille,Hard,32,A,20030210,17,103819,1,,Roger Federer,R,185,SUI,21.5,103813,,,Jarkko Nieminen,L,185,FIN,21.5,6-3 6-3,3,R16,67,10,2,66,39,28,15,9,10,11,3,0,55,38,23,7,9,5,9,6,2415,35,1005
2003-496,Marseille,Hard,32,A,20030210,18,103171,,,Raemon Sluiter,R,185,NED,24.8,102642,,Q,Cyril Saulnier,R,190,FRA,27.4,7-5 6-7(1) 6-2,3,R16,113,11,3,85,59,48,17,16,0,0,12,4,96,57,45,21,16,5,8,78,539,171,217
2003-496,Marseille,Hard,32,A,20030210,19,102344,,,Karol Kucera,R,188,SVK,28.9,103206,3,,Sebastien Grosjean,R,175,FRA,24.7,7-6(4) 6-1,3,R16,86,4,0,59,41,30,5,10,0,3,1,1,65,37,20,12,9,6,11,62,613,12,1855
