tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2001-311,Queen's Club,Grass,56,A,20010611,3,101320,14,,Magnus Gustafsson,R,185,SWE,34.4,104014,,WC,Lee Childs,R,,GBR,19.0,7-6(4) 6-2,3,R64,72,5,3,69,47,31,10,10,0,2,1,3,63,29,16,18,10,4,8,55,725,343,86
2001-311,Queen's Club,Grass,56,A,20010611,4,104022,,,Mikhail Youzhny,R,183,RUS,18.9,104053,11,,Andy Roddick,R,188,USA,18.7,7-6(5) 6-3,3,R64,70,6,1,58,29,28,21,11,0,0,6,4,75,41,32,15,10,4,5,84,498,43,883
2001-311,Queen's Club,Grass,56,A,20010611,5,103171,,,Raemon Sluiter,R,185,NED,23.1,103566,,,Michael Llodra,L,190,FRA,21.0,6-4 6-3,3,R64,75,6,6,53,26,22,12,9,5,8,6,9,84,48,24,15,10,7,13,107,395,114,374
2001-311,Queen's Club,Grass,56,A,20010611,6,102344,,,Karol Kucera,R,188,SVK,27.2,103174,,Q,Noam Okun,R,185,ISR,23.1,7-6(7) 7-6(7),3,R64,107,4,6,81,36,30,20,12,0,4,4,1,91,58,36,15,12,4,8,103,415,224,158
2001-311,Queen's Club,Grass,56,A,20010611,7,101750,,Q,Cristiano Caratti,R,178,ITA,31.0,101964,,,Goran Ivanisevic,L,193,CRO,29.7,6-3 6-4,3,R64,52,6,1,57,29,25,18,10,2,2,8,4,46,31,25,7,9,2,4,194,196,124,326
2001-311,Queen's Club,Grass,56,A,20010611,8,103397,,,Alexandre Simoni,R,188,BRA,21.9,101820,,,Marc Rosset,R,201,SUI,30.5,7-5 6-3,3,R64,71,7,3,66,33,26,24,11,5,5,4,7,69,45,33,7,10,10,12,109,386,76,575
2001-311,Queen's Club,Grass,56,A,20010611,9,101885,16,,Wayne Arthurs,L,190,AUS,30.2,102179,,,Antony Dupuis,R,185,FRA,28.2,6-3 6-4,3,R64,56,17,7,57,29,29,14,10,3,3,5,3,55,33,25,10,9,2,4,48,793,73,616
2001-311,Queen's Club,Grass,56,A,20010611,10,102987,,Q,Andre Sa,R,185,BRA,24.0,103714,9,,Andreas Vinciguerra,L,180,SWE,20.3,6-4 6-3,3,R64,63,7,0,60,35,27,11,10,4,6,2,1,53,32,18,10,9,0,4,116,362,41,900
2001-311,Queen's Club,Grass,56,A,20010611,11,103387,,,Paradorn Srichaphan,R,185,THA,21.9,102968,,Q,Jonathan Erlich,R,180,ISR,24.1,7-6(4) 6-2,3,R64,72,4,4,71,40,32,17,10,3,3,5,3,61,41,31,9,10,0,2,131,311,548,32
2001-311,Queen's Club,Grass,56,A,20010611,12,101889,,Q,Todd Woodbridge,R,178,AUS,30.1,102652,,,Christian Vinck,L,183,GER,25.7,6-2 4-6 6-3,3,R64,122,6,3,91,62,44,15,14,7,9,6,9,108,59,38,21,13,9,13,225,157,120,353
2001-311,Queen's Club,Grass,56,A,20010611,13,102227,,,Sargis Sargsian,R,180,ARM,28.0,102202,,,Kenneth Carlsen,L,190,DEN,28.1,2-6 6-3 7-5,3,R64,112,2,7,92,62,44,13,15,8,11,16,6,92,59,43,17,14,7,10,123,328,,
2001-311,Queen's Club,Grass,56,A,20010611,14,102965,,WC,Jamie Delgado,R,178,GBR,24.2,210013,,,Martin Damm Sr,R,188,CZE,28.8,6-1 6-4,3,R64,51,5,2,49,29,23,13,9,0,0,3,3,42,25,18,8,8,3,6,196,194,,
2001-311,Queen's Club,Grass,56,A,20010611,15,102257,12,,Greg Rusedski,L,193,GBR,27.7,103157,,WC,Arvind Parmar,R,193,GBR,23.2,7-6(5) 1-6 6-2,3,R64,87,14,5,70,32,28,26,13,2,4,6,0,98,62,44,22,14,8,10,46,830,193,196
2001-311,Queen's Club,Grass,56,A,20010611,16,101611,13,,Cedric Pioline,R,188,FRA,31.9,102567,,,George Bastl,R,183,SUI,26.1,6-3 7-6(11),3,R64,80,7,6,74,37,33,20,11,4,4,15,0,69,49,33,12,10,3,4,70,630,118,359
2001-311,Queen's Club,Grass,56,A,20010611,17,101647,,,Byron Black,R,175,ZIM,31.6,103356,,,Michel Kratochvil,R,185,SUI,22.1,6-3 7-5,3,R64,75,2,2,66,43,30,13,11,3,5,4,9,70,36,24,15,10,3,7,64,662,77,549
2001-311,Queen's Club,Grass,56,A,20010611,18,103598,,,Xavier Malisse,R,185,BEL,20.8,103758,,Q,Taylor Dent,R,188,USA,20.1,7-6(6) 6-1,3,R64,62,8,3,63,38,32,13,10,1,2,1,5,56,29,22,14,9,0,3,56,725,147,271
2001-311,Queen's Club,Grass,56,A,20010611,19,102925,,,Justin Gimelstob,R,196,USA,24.3,102821,,,Cecil Mamiit,R,173,PHI,24.9,6-1 7-6(5),3,R64,82,11,2,72,47,34,14,10,3,4,3,2,60,38,25,9,9,6,9,106,395,108,392
2001-311,Queen's Club,Grass,56,A,20010611,20,103153,,Q,Gilles Elseneer,R,188,BEL,23.2,102817,,,Edwin Kempes,R,188,NED,24.9,7-5 6-3,3,R64,69,4,2,62,44,34,7,11,0,2,5,4,81,43,27,15,10,7,11,361,78,112,377
2001-311,Queen's Club,Grass,56,A,20010611,21,102205,,,Sebastien Lareau,R,183,CAN,28.1,103248,10,,Harel Levy,R,185,ISR,22.8,7-6(4) 3-6 6-1,3,R64,106,6,4,91,48,33,24,14,6,9,13,4,102,57,38,20,14,5,9,121,347,40,912
2001-311,Queen's Club,Grass,56,A,20010611,22,101733,,,Jan Siemerink,L,183,NED,31.1,102106,15,,Davide Sanguinetti,R,188,ITA,28.7,6-3 7-6(3),3,R64,82,5,2,70,40,32,19,11,4,5,8,6,76,44,36,9,10,2,4,85,491,58,713
2001-311,Queen's Club,Grass,56,A,20010611,23,101150,,,Gianluca Pozzi,L,180,ITA,35.9,102162,,,Chris Woodruff,R,188,USA,28.4,6-4 6-2,3,R64,72,7,3,53,23,22,17,9,3,3,3,2,56,40,26,7,9,5,8,60,685,97,435
2001-311,Queen's Club,Grass,56,A,20010611,24,103694,,,Olivier Rochus,R,168,BEL,20.3,102911,,,Andrei Stoliarov,R,178,RUS,24.4,6-2 7-5,3,R64,72,3,0,54,26,20,15,10,0,2,5,8,75,35,27,11,10,5,10,62,676,92,464
2001-311,Queen's Club,Grass,56,A,20010611,25,103498,1,,Marat Safin,R,193,RUS,21.3,102533,,,Jens Knippschild,R,190,GER,26.3,4-6 7-6(5) 6-2,3,R32,113,13,0,87,50,38,26,15,3,5,4,6,101,55,47,17,15,8,11,3,3590,93,461
2001-311,Queen's Club,Grass,56,A,20010611,26,103193,,,Peter Wessels,R,196,NED,23.0,101320,14,,Magnus Gustafsson,R,185,SWE,34.4,7-5 6-4,3,R32,64,7,4,65,45,36,12,11,1,1,1,2,56,37,27,12,11,1,3,102,416,55,725
2001-311,Queen's Club,Grass,56,A,20010611,27,103171,,,Raemon Sluiter,R,185,NED,23.1,104022,,,Mikhail Youzhny,R,183,RUS,18.9,6-4 2-6 6-4,3,R32,96,1,4,82,43,31,21,14,3,6,4,1,76,38,29,23,14,2,5,107,395,84,498
2001-311,Queen's Club,Grass,56,A,20010611,28,101965,7,,Wayne Ferreira,R,185,RSA,29.7,102344,,,Karol Kucera,R,188,SVK,27.2,6-2 6-4,3,R32,55,4,2,55,36,29,12,9,5,5,3,2,51,27,22,10,9,1,4,16,1370,103,415
2001-311,Queen's Club,Grass,56,A,20010611,29,102450,4,,Tim Henman,R,185,GBR,26.7,101750,,Q,Cristiano Caratti,R,178,ITA,31.0,6-3 6-1,3,R32,65,4,2,49,26,21,14,8,1,1,2,2,47,25,16,7,8,1,5,11,1950,194,196
2001-311,Queen's Club,Grass,56,A,20010611,30,101885,16,,Wayne Arthurs,L,190,AUS,30.2,103397,,,Alexandre Simoni,R,188,BRA,21.9,6-2 6-1,3,R32,52,10,2,43,32,26,7,8,1,1,1,5,60,36,19,10,7,6,10,48,793,109,386
2001-311,Queen's Club,Grass,56,A,20010611,31,103387,,,Paradorn Srichaphan,R,185,THA,21.9,102987,,Q,Andre Sa,R,185,BRA,24.0,7-6(9) 6-1,3,R32,90,4,3,75,50,39,11,9,1,1,4,1,77,46,25,18,10,3,6,131,311,116,362
2001-311,Queen's Club,Grass,56,A,20010611,32,101889,,Q,Todd Woodbridge,R,178,AUS,30.1,102358,5,,Thomas Enqvist,R,190,SWE,27.2,6-2 6-4,3,R32,69,10,5,56,32,29,9,9,4,5,8,6,72,39,28,9,9,4,8,225,157,13,1800
2001-311,Queen's Club,Grass,56,A,20010611,33,103166,8,,Vladimir Voltchkov,R,180,BLR,23.1,102227,,,Sargis Sargsian,R,180,ARM,28.0,6-1 6-3,3,R32,58,6,2,49,25,20,15,8,3,4,5,4,50,23,17,6,8,3,8,30,1020,123,328
2001-311,Queen's Club,Grass,56,A,20010611,34,102257,12,,Greg Rusedski,L,193,GBR,27.7,102965,,WC,Jamie Delgado,R,178,GBR,24.2,6-3 6-4,3,R32,57,10,3,56,31,24,16,10,0,1,1,2,49,21,13,17,9,0,3,46,830,196,194
2001-311,Queen's Club,Grass,56,A,20010611,35,101647,,,Byron Black,R,175,ZIM,31.6,101611,13,,Cedric Pioline,R,188,FRA,31.9,6-4 7-6(3),3,R32,87,4,1,78,49,36,19,11,5,6,10,5,67,38,33,10,11,1,3,64,662,70,630
2001-311,Queen's Club,Grass,56,A,20010611,36,103720,3,,Lleyton Hewitt,R,180,AUS,20.2,103598,,,Xavier Malisse,R,185,BEL,20.8,6-4 6-3,3,R32,73,5,3,53,25,19,17,9,1,2,5,3,63,38,25,8,10,5,9,6,2715,56,725
2001-311,Queen's Club,Grass,56,A,20010611,37,102998,6,,Jan Michael Gambill,R,190,USA,24.0,102925,,,Justin Gimelstob,R,196,USA,24.3,6-3 7-5,3,R32,85,13,1,64,41,33,13,11,2,2,5,4,66,42,33,8,10,2,4,15,1575,106,395
2001-311,Queen's Club,Grass,56,A,20010611,38,103153,,Q,Gilles Elseneer,R,188,BEL,23.2,102205,,,Sebastien Lareau,R,183,CAN,28.1,7-6(2) 6-3,3,R32,88,14,4,74,35,29,17,10,6,8,3,5,75,33,20,21,11,6,10,361,78,121,347
2001-311,Queen's Club,Grass,56,A,20010611,39,101733,,,Jan Siemerink,L,183,NED,31.1,101150,,,Gianluca Pozzi,L,180,ITA,35.9,3-6 6-3 7-5,3,R32,115,10,3,91,50,43,23,15,4,5,3,6,89,48,41,19,15,4,6,85,491,60,685
2001-311,Queen's Club,Grass,56,A,20010611,40,101948,2,,Pete Sampras,R,185,USA,29.8,103694,,,Olivier Rochus,R,168,BEL,20.3,6-1 6-2,3,R32,45,14,2,48,33,28,8,8,2,2,2,3,43,27,14,8,7,0,4,4,2845,62,676
2001-311,Queen's Club,Grass,56,A,20010611,41,103193,,,Peter Wessels,R,196,NED,23.0,103498,1,,Marat Safin,R,193,RUS,21.3,4-6 6-4 7-6(8),3,R16,101,11,2,97,61,53,19,16,2,3,10,4,98,56,46,25,16,1,2,102,416,3,3590
2001-311,Queen's Club,Grass,56,A,20010611,42,101965,7,,Wayne Ferreira,R,185,RSA,29.7,103171,,,Raemon Sluiter,R,185,NED,23.1,6-3 6-3,3,R16,55,8,5,47,25,22,14,9,0,0,2,4,56,30,22,13,9,4,7,16,1370,107,395
2001-311,Queen's Club,Grass,56,A,20010611,43,102450,4,,Tim Henman,R,185,GBR,26.7,101885,16,,Wayne Arthurs,L,190,AUS,30.2,6-7(5) 7-6(6) 7-6(4),3,R16,135,10,3,109,83,70,15,18,0,1,20,6,118,61,53,34,18,3,4,11,1950,48,793
2001-311,Queen's Club,Grass,56,A,20010611,44,103387,,,Paradorn Srichaphan,R,185,THA,21.9,101889,,Q,Todd Woodbridge,R,178,AUS,30.1,6-4 3-6 6-2,3,R16,98,2,8,89,51,35,16,14,3,7,1,4,78,43,24,19,13,5,10,131,311,225,157
2001-311,Queen's Club,Grass,56,A,20010611,45,102257,12,,Greg Rusedski,L,193,GBR,27.7,103166,8,,Vladimir Voltchkov,R,180,BLR,23.1,6-2 6-2,3,R16,55,10,1,42,24,22,10,8,0,0,4,8,53,23,15,12,8,3,7,46,830,30,1020
2001-311,Queen's Club,Grass,56,A,20010611,46,103720,3,,Lleyton Hewitt,R,180,AUS,20.2,101647,,,Byron Black,R,175,ZIM,31.6,6-3 6-2,3,R16,67,4,0,45,24,18,11,8,0,1,0,2,65,42,22,8,9,1,6,6,2715,64,662
2001-311,Queen's Club,Grass,56,A,20010611,47,102998,6,,Jan Michael Gambill,R,190,USA,24.0,103153,,Q,Gilles Elseneer,R,188,BEL,23.2,6-4 4-6 6-3,3,R16,107,13,2,92,53,37,19,14,3,6,6,8,85,48,31,18,15,5,10,15,1575,361,78
2001-311,Queen's Club,Grass,56,A,20010611,48,101948,2,,Pete Sampras,R,185,USA,29.8,101733,,,Jan Siemerink,L,183,NED,31.1,6-3 6-4,3,R16,55,8,1,49,31,29,11,10,0,0,8,2,52,28,23,11,9,3,5,4,2845,85,491
2001-311,Queen's Club,Grass,56,A,20010611,49,101965,7,,Wayne Ferreira,R,185,RSA,29.7,103193,,,Peter Wessels,R,196,NED,23.0,6-3 7-5,3,QF,69,2,4,68,37,29,17,11,2,3,5,2,69,39,26,13,10,4,7,16,1370,102,416
2001-311,Queen's Club,Grass,56,A,20010611,50,102450,4,,Tim Henman,R,185,GBR,26.7,103387,,,Paradorn Srichaphan,R,185,THA,21.9,7-6(4) 6-3,3,QF,82,7,3,72,48,34,13,11,0,2,1,6,65,35,22,14,10,4,7,11,1950,131,311
2001-311,Queen's Club,Grass,56,A,20010611,51,103720,3,,Lleyton Hewitt,R,180,AUS,20.2,102257,12,,Greg Rusedski,L,193,GBR,27.7,6-4 6-4,3,QF,72,0,2,61,32,25,19,10,0,0,5,8,58,24,19,19,10,2,4,6,2715,46,830
2001-311,Queen's Club,Grass,56,A,20010611,52,101948,2,,Pete Sampras,R,185,USA,29.8,102998,6,,Jan Michael Gambill,R,190,USA,24.0,7-6(1) 7-5,3,QF,80,16,3,73,43,35,19,12,2,2,9,3,62,33,27,19,12,1,2,4,2845,15,1575
2001-311,Queen's Club,Grass,56,A,20010611,53,102450,4,,Tim Henman,R,185,GBR,26.7,101965,7,,Wayne Ferreira,R,185,RSA,29.7,5-7 6-4 6-2,3,SF,111,4,2,101,66,50,17,15,8,10,5,6,92,61,39,16,15,4,8,11,1950,16,1370
2001-311,Queen's Club,Grass,56,A,20010611,54,103720,3,,Lleyton Hewitt,R,180,AUS,20.2,101948,2,,Pete Sampras,R,185,USA,29.8,3-6 6-3 6-2,3,SF,91,8,1,82,55,36,17,13,1,3,8,6,80,44,28,18,13,6,10,6,2715,4,2845
2001-311,Queen's Club,Grass,56,A,20010611,55,103720,3,,Lleyton Hewitt,R,180,AUS,20.2,102450,4,,Tim Henman,R,185,GBR,26.7,7-6(3) 7-6(3),3,F,135,3,0,84,58,43,18,12,5,6,2,5,96,48,32,27,12,7,8,6,2715,11,1950
2001-314,Gstaad,Clay,32,A,20010709,1,102607,,,Juan Balcells,R,190,ESP,26.0,103498,1,,Marat Safin,R,193,RUS,21.4,6-4 6-7(4) 6-4,3,R32,109,5,3,91,60,47,20,16,2,3,19,3,98,59,47,16,16,1,4,62,653,2,3805
2001-314,Gstaad,Clay,32,A,20010709,2,103356,,,Michel Kratochvil,R,185,SUI,22.2,102629,,Q,Oscar Burrieza,R,170,ESP,25.9,6-4 6-7(3) 6-1,3,R32,142,6,11,116,64,46,24,15,10,12,6,6,94,56,38,15,14,5,10,73,577,365,75
2001-314,Gstaad,Clay,32,A,20010709,3,102456,,,Felix Mantilla,R,180,ESP,26.7,103248,,,Harel Levy,R,185,ISR,22.9,6-1 7-6(2),3,R32,82,0,2,70,44,34,13,9,4,4,14,2,67,38,32,8,10,2,5,82,527,35,978
2001-314,Gstaad,Clay,32,A,20010709,4,102562,,,Jiri Novak,R,190,CZE,26.2,103909,7,,Guillermo Coria,R,175,ARG,19.4,6-2 6-4,3,R32,60,4,2,55,29,22,17,9,2,2,3,0,56,28,19,14,9,1,4,40,891,31,1070
2001-314,Gstaad,Clay,32,A,20010709,5,102374,4,,Alex Corretja,R,180,ESP,27.2,102730,,WC,Ivo Heuberger,R,188,SUI,25.3,6-3 6-2,3,R32,75,1,3,48,23,20,16,9,0,0,3,4,56,24,19,11,8,4,7,9,2275,135,299
2001-314,Gstaad,Clay,32,A,20010709,6,102381,,Q,Werner Eschauer,R,188,AUT,27.2,102610,,,Albert Costa,R,180,ESP,26.0,6-0 7-6(3),3,R32,89,7,3,73,35,28,22,9,5,6,2,5,54,34,20,8,9,3,7,203,180,53,720
2001-314,Gstaad,Clay,32,A,20010709,7,103292,,,Gaston Gaudio,R,175,ARG,22.5,101820,,,Marc Rosset,R,201,SUI,30.6,6-4 6-3,3,R32,82,4,5,91,58,38,19,10,13,13,13,10,54,31,25,8,9,1,3,42,885,101,430
2001-314,Gstaad,Clay,32,A,20010709,8,103344,,,Ivan Ljubicic,R,193,CRO,22.3,103819,5,,Roger Federer,R,185,SUI,19.9,6-2 6-1,3,R32,50,13,3,44,28,25,10,8,1,1,6,4,48,20,12,12,7,5,9,70,593,14,1825
2001-314,Gstaad,Clay,32,A,20010709,9,102644,6,,Franco Squillari,L,183,ARG,25.8,102567,,WC,George Bastl,R,183,SUI,26.2,7-5 6-4,3,R32,96,11,2,79,43,25,22,11,6,8,7,0,73,56,35,6,11,4,8,25,1170,118,359
2001-314,Gstaad,Clay,32,A,20010709,10,103252,,,Alberto Martin,R,175,ESP,22.8,101843,,,Sergi Bruguera,R,188,ESP,30.4,1-6 6-2 6-4,3,R32,107,0,6,76,48,33,13,12,3,6,5,7,82,45,35,15,13,3,7,41,888,60,660
2001-314,Gstaad,Clay,32,A,20010709,11,102839,,,Nicolas Lapentti,R,188,ECU,24.9,102455,,Q,Lorenzo Manta,R,190,SUI,26.8,6-4 6-4,3,R32,73,4,3,50,24,21,16,10,0,1,4,10,62,28,24,13,10,4,7,36,960,233,152
2001-314,Gstaad,Clay,32,A,20010709,12,103206,3,,Sebastien Grosjean,R,175,FRA,23.1,102231,,,Alex Calatrava,R,190,ESP,28.0,7-5 6-2,3,R32,65,8,0,46,19,18,22,10,0,0,3,2,60,33,21,14,10,3,6,7,2350,47,782
2001-314,Gstaad,Clay,32,A,20010709,13,101532,,,Francisco Clavet,L,183,ESP,32.7,102271,8,,Hicham Arazi,L,175,MAR,27.7,6-1 7-6(6),3,R32,91,0,2,73,53,41,9,10,5,6,5,0,70,34,26,15,9,4,7,57,680,30,1070
2001-314,Gstaad,Clay,32,A,20010709,14,101611,,,Cedric Pioline,R,188,FRA,32.0,102905,,,Stefan Koubek,L,175,AUT,24.5,6-2 3-6 6-3,3,R32,89,5,6,80,41,31,24,13,5,6,8,5,73,36,28,21,13,2,5,72,585,91,473
2001-314,Gstaad,Clay,32,A,20010709,15,102369,,,Julien Boutter,R,190,FRA,27.2,103912,,Q,Mario Radic,R,188,CRO,19.4,7-5 7-6(1),3,R32,104,16,6,94,47,35,25,12,7,8,5,6,79,37,29,19,12,2,4,68,629,825,10
2001-314,Gstaad,Clay,32,A,20010709,16,103507,2,,Juan Carlos Ferrero,R,183,ESP,21.4,103324,,WC,Arnaud Di Pasquale,R,185,FRA,22.4,6-4 7-6(3),3,R32,92,1,2,62,40,34,13,11,2,3,3,3,81,61,45,6,11,3,5,5,2905,84,511
2001-314,Gstaad,Clay,32,A,20010709,17,103356,,,Michel Kratochvil,R,185,SUI,22.2,102607,,,Juan Balcells,R,190,ESP,26.0,6-3 6-2,3,R16,62,3,3,54,36,28,8,9,3,4,4,2,51,31,19,7,8,4,8,73,577,62,653
2001-314,Gstaad,Clay,32,A,20010709,18,102562,,,Jiri Novak,R,190,CZE,26.2,102456,,,Felix Mantilla,R,180,ESP,26.7,6-3 6-2,3,R16,68,5,3,42,25,22,7,8,0,1,2,2,74,43,19,17,9,7,12,40,891,82,527
2001-314,Gstaad,Clay,32,A,20010709,19,102374,4,,Alex Corretja,R,180,ESP,27.2,102381,,Q,Werner Eschauer,R,188,AUT,27.2,6-3 6-2,3,R16,78,1,1,52,27,19,10,9,3,6,2,3,45,26,10,6,8,1,7,9,2275,203,180
2001-314,Gstaad,Clay,32,A,20010709,20,103344,,,Ivan Ljubicic,R,193,CRO,22.3,103292,,,Gaston Gaudio,R,175,ARG,22.5,7-6(5) 6-7(2) 6-1,3,R16,111,16,2,91,51,46,26,16,0,0,5,4,92,61,53,17,15,2,4,70,593,42,885
2001-314,Gstaad,Clay,32,A,20010709,21,102644,6,,Franco Squillari,L,183,ARG,25.8,103252,,,Alberto Martin,R,175,ESP,22.8,4-6 6-4 6-2,3,R16,115,6,5,105,65,46,18,14,13,15,0,5,72,44,31,16,14,2,6,25,1170,41,888
2001-314,Gstaad,Clay,32,A,20010709,22,103206,3,,Sebastien Grosjean,R,175,FRA,23.1,102839,,,Nicolas Lapentti,R,188,ECU,24.9,4-6 6-4 7-6(2),3,R16,155,10,3,114,56,42,32,16,9,12,12,7,116,72,56,17,16,9,12,7,2350,36,960
2001-314,Gstaad,Clay,32,A,20010709,23,101611,,,Cedric Pioline,R,188,FRA,32.0,101532,,,Francisco Clavet,L,183,ESP,32.7,7-6(5) 6-7(5) 6-1,3,R16,151,12,10,123,64,49,37,16,8,8,4,3,100,59,41,28,15,3,5,72,585,57,680
2001-314,Gstaad,Clay,32,A,20010709,24,103507,2,,Juan Carlos Ferrero,R,183,ESP,21.4,102369,,,Julien Boutter,R,190,FRA,27.2,7-6(2) 6-2,3,R16,85,4,3,60,39,35,10,10,0,1,8,12,78,41,29,15,10,8,11,5,2905,68,629
2001-314,Gstaad,Clay,32,A,20010709,25,102562,,,Jiri Novak,R,190,CZE,26.2,103356,,,Michel Kratochvil,R,185,SUI,22.2,6-4 6-2,3,QF,63,2,0,48,28,23,13,9,1,2,2,5,62,34,20,13,9,6,10,40,891,73,577
2001-314,Gstaad,Clay,32,A,20010709,26,102374,4,,Alex Corretja,R,180,ESP,27.2,103344,,,Ivan Ljubicic,R,193,CRO,22.3,6-3 6-7(4) 6-3,3,QF,164,5,6,120,68,50,27,16,9,11,15,6,104,55,38,24,14,10,14,9,2275,70,593
2001-314,Gstaad,Clay,32,A,20010709,27,103206,3,,Sebastien Grosjean,R,175,FRA,23.1,102644,6,,Franco Squillari,L,183,ARG,25.8,6-0 6-1,3,QF,46,4,1,39,21,20,8,7,0,0,1,7,39,19,12,3,6,3,8,7,2350,25,1170
2001-314,Gstaad,Clay,32,A,20010709,28,103507,2,,Juan Carlos Ferrero,R,183,ESP,21.4,101611,,,Cedric Pioline,R,188,FRA,32.0,6-2 6-1,3,QF,55,3,2,39,19,16,13,7,3,3,6,4,48,26,15,6,8,1,6,5,2905,72,585
2001-314,Gstaad,Clay,32,A,20010709,29,102562,,,Jiri Novak,R,190,CZE,26.2,102374,4,,Alex Corretja,R,180,ESP,27.2,3-6 6-3 6-4,3,SF,126,9,5,94,54,40,20,14,10,12,5,3,95,54,37,21,14,7,10,40,891,9,2275
2001-314,Gstaad,Clay,32,A,20010709,30,103507,2,,Juan Carlos Ferrero,R,183,ESP,21.4,103206,3,,Sebastien Grosjean,R,175,FRA,23.1,6-4 6-4,3,SF,69,2,3,57,35,28,14,10,5,6,6,2,62,30,25,12,10,6,9,5,2905,7,2350
2001-314,Gstaad,Clay,32,A,20010709,31,102562,,,Jiri Novak,R,190,CZE,26.2,103507,2,,Juan Carlos Ferrero,R,183,ESP,21.4,6-1 6-7(5) 7-5,3,F,109,9,2,104,76,56,17,16,4,5,5,5,108,65,41,24,15,7,11,40,891,5,2905
2001-315,Newport,Grass,32,A,20010709,1,103484,,,James Blake,R,185,USA,21.5,103166,1,,Vladimir Voltchkov,R,180,BLR,23.2,4-6 6-1 6-2,3,R32,88,10,5,73,36,29,22,13,2,3,4,13,73,42,29,12,12,3,7,149,267,77,560
2001-315,Newport,Grass,32,A,20010709,2,103193,,,Peter Wessels,R,196,NED,23.1,102720,,,Tomas Zib,R,178,CZE,25.4,7-6(5) 6-1,3,R32,71,18,2,60,35,29,17,10,2,2,2,2,61,34,23,13,9,0,2,90,475,141,286
2001-315,Newport,Grass,32,A,20010709,3,103270,,Q,Kristian Capalik,R,188,USA,22.7,102925,,,Justin Gimelstob,R,196,USA,24.4,6-2 7-5,3,R32,77,6,4,58,37,29,10,10,2,3,4,4,62,28,20,15,10,5,9,397,63,128,311
2001-315,Newport,Grass,32,A,20010709,4,102269,,Q,Jeff Salzenstein,L,185,USA,27.7,101733,7,,Jan Siemerink,L,183,NED,31.2,6-2 6-7(1) 6-1,3,R32,109,9,13,94,55,45,15,13,11,12,4,14,81,42,31,15,14,3,9,222,164,85,496
2001-315,Newport,Grass,32,A,20010709,5,102106,3,,Davide Sanguinetti,R,188,ITA,28.8,102286,,LL,Wayne Black,R,170,ZIM,27.6,6-3 6-3,3,R32,67,5,9,61,33,26,10,9,7,9,1,0,51,23,15,10,9,3,8,61,658,121,336
2001-315,Newport,Grass,32,A,20010709,6,102821,,,Cecil Mamiit,R,173,PHI,25.0,103185,,WC,Mike Bryan,R,190,USA,23.1,6-4 6-4,3,R32,74,4,2,56,28,24,17,10,1,1,2,6,73,36,23,21,10,7,9,107,400,318,95
2001-315,Newport,Grass,32,A,20010709,7,102785,,Q,Glenn Weiner,R,188,USA,25.1,102987,,,Andre Sa,R,185,BRA,24.1,7-6(3) 7-5,3,R32,107,4,3,84,39,32,24,12,5,6,4,3,89,59,45,8,12,6,8,229,157,109,395
2001-315,Newport,Grass,32,A,20010709,8,103114,,,Martin Lee,L,180,GBR,23.4,102694,5,,Lars Burgsmuller,R,183,GER,25.5,6-3 6-2,3,R32,68,6,1,45,29,25,8,8,0,0,1,9,63,29,20,13,9,3,7,130,304,69,593
2001-315,Newport,Grass,32,A,20010709,9,103888,,WC,Mardy Fish,R,188,USA,19.5,102911,8,,Andrei Stoliarov,R,178,RUS,24.4,6-4 5-7 7-5,3,R32,123,21,11,99,53,47,24,17,5,6,6,11,123,59,51,29,17,4,6,171,223,79,539
2001-315,Newport,Grass,32,A,20010709,10,103566,,,Michael Llodra,L,190,FRA,21.1,103184,,,Bob Bryan,L,193,USA,23.1,6-0 6-7(2) 7-6(4),3,R32,105,7,6,59,35,27,11,9,1,2,4,9,70,33,25,14,9,4,8,123,319,140,287
2001-315,Newport,Grass,32,A,20010709,11,102227,,,Sargis Sargsian,R,180,ARM,28.0,102788,,,Jan Vacek,R,198,CZE,25.1,6-4 6-1,3,R32,70,1,7,59,32,27,11,8,4,5,1,1,61,36,21,9,9,3,8,110,393,139,294
2001-315,Newport,Grass,32,A,20010709,12,102524,,,Neville Godwin,R,173,RSA,26.4,102179,4,,Antony Dupuis,R,185,FRA,28.3,7-6(3) 7-5,3,R32,106,6,16,86,44,37,17,12,4,6,5,4,81,46,30,18,12,3,6,167,230,65,641
2001-315,Newport,Grass,32,A,20010709,13,102202,,,Kenneth Carlsen,L,190,DEN,28.2,101150,6,,Gianluca Pozzi,L,180,ITA,36.0,3-6 6-4 6-2,3,R32,104,9,9,69,41,36,13,13,0,2,5,1,83,40,29,22,14,6,10,498,40,100,430
