tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1992-339,Adelaide,Hard,32,A,19911230,11,102358,,Q,Thomas Enqvist,R,190,SWE,17.7987679671,101892,,Q,Axel Finnberg,R,,GER,20.7364818617,3-6 6-1 6-2,3,R32,102,11,4,72,38,31,18,12,1,2,3,9,90,45,28,21,12,4,8,231,,398,
1992-339,Adelaide,Hard,32,A,19911230,12,101511,4,,Horst Skoff,R,175,AUT,23.3538672142,101000,,Q,Carl Limberger,R,170,AUS,27.9315537303,6-3 6-3,3,R32,78,2,1,58,30,17,18,9,7,9,3,2,61,40,23,7,9,3,8,33,,211,
1992-339,Adelaide,Hard,32,A,19911230,13,101358,7,,Olivier Delaitre,R,170,FRA,24.5804243669,101835,,LL,Arne Thoms,R,188,GER,20.9938398357,6-7(2) 6-3 6-2,3,R32,128,4,6,106,53,37,34,15,4,4,2,5,108,71,51,14,14,6,9,39,,165,
1992-339,Adelaide,Hard,32,A,19911230,14,101185,,,Mark Woodforde,L,188,AUS,26.2669404517,101727,,,Jason Stoltenberg,R,185,AUS,21.7385352498,6-2 7-6(3),3,R32,80,3,5,68,49,38,11,10,2,2,2,3,69,39,28,15,10,4,6,88,,75,
1992-339,Adelaide,Hard,32,A,19911230,15,101377,,,Christian Bergstrom,R,180,SWE,24.4490075291,101154,,LL,Simon Youl,R,185,AUS,26.4969199179,6-3 6-4,3,R32,77,0,1,69,56,36,7,10,8,10,0,4,57,36,22,9,9,4,8,44,,140,
1992-339,Adelaide,Hard,32,A,19911230,16,100713,,WC,John Fitzgerald,R,183,AUS,31.0034223135,101733,2,,Jan Siemerink,L,183,NED,21.711156742,6-2 7-6(3),3,R32,76,2,5,73,51,34,13,10,3,5,4,6,70,35,21,15,10,3,7,205,,26,
1992-339,Adelaide,Hard,32,A,19911230,17,101964,1,,Goran Ivanisevic,L,193,CRO,20.295687885,101924,,,Stefano Pescosolido,R,185,ITA,20.5475701574,6-4 6-3,3,R16,73,6,1,45,24,20,17,9,0,0,4,2,75,33,22,22,10,8,11,16,,65,
1992-339,Adelaide,Hard,32,A,19911230,18,101820,,,Marc Rosset,R,201,SUI,21.144421629,101195,,,Amos Mansdorf,R,175,ISR,26.1930184805,3-6 6-3 6-2,3,R16,93,9,2,75,45,32,18,13,3,5,4,3,85,53,34,15,13,4,8,60,,62,
1992-339,Adelaide,Hard,32,A,19911230,19,101549,,,Rodolphe Gilbert,L,183,FRA,23.0472279261,100870,,,Christo Van Rensburg,R,185,RSA,29.1854893908,6-4 6-3,3,R16,76,2,1,57,36,29,14,10,2,2,6,4,53,32,23,11,9,6,8,92,,68,
1992-339,Adelaide,Hard,32,A,19911230,20,101214,,,Bryan Shelton,R,185,USA,26.0205338809,101373,,,Karsten Braasch,L,180,GER,24.462696783,7-6(5) 6-3,3,R16,77,4,5,73,42,31,17,11,3,5,5,2,57,27,22,15,10,0,3,72,,146,
1992-339,Adelaide,Hard,32,A,19911230,21,101391,6,,Carl Uwe Steeb,L,180,GER,24.3285420945,101776,,WC,Sandon Stolle,R,193,AUS,21.4647501711,4-6 6-2 6-3,3,R16,104,3,0,87,61,41,19,14,3,4,4,3,78,47,31,16,13,4,7,38,,156,
1992-339,Adelaide,Hard,32,A,19911230,22,102358,,Q,Thomas Enqvist,R,190,SWE,17.7987679671,101511,4,,Horst Skoff,R,175,AUT,23.3538672142,6-3 1-6 6-3,3,R16,124,2,12,103,52,29,23,13,9,15,9,2,74,38,21,18,12,5,11,231,,33,
1992-339,Adelaide,Hard,32,A,19911230,23,101358,7,,Olivier Delaitre,R,170,FRA,24.5804243669,101185,,,Mark Woodforde,L,188,AUS,26.2669404517,6-4 6-4,3,R16,90,1,4,56,29,21,18,10,0,1,4,6,79,37,20,23,10,11,14,39,,88,
1992-339,Adelaide,Hard,32,A,19911230,24,101377,,,Christian Bergstrom,R,180,SWE,24.4490075291,100713,,WC,John Fitzgerald,R,183,AUS,31.0034223135,6-2 6-2,3,R16,60,2,0,46,38,30,4,8,1,1,1,1,47,20,12,11,8,7,11,44,,205,
1992-339,Adelaide,Hard,32,A,19911230,25,101964,1,,Goran Ivanisevic,L,193,CRO,20.295687885,101820,,,Marc Rosset,R,201,SUI,21.144421629,6-4 7-6(4),3,QF,72,4,3,94,67,41,14,11,8,10,8,2,63,37,26,13,11,3,6,16,,60,
1992-339,Adelaide,Hard,32,A,19911230,26,101214,,,Bryan Shelton,R,185,USA,26.0205338809,101549,,,Rodolphe Gilbert,L,183,FRA,23.0472279261,7-5 6-4,3,QF,86,7,3,72,44,33,17,11,1,1,0,3,70,38,24,20,11,1,3,72,,92,
1992-339,Adelaide,Hard,32,A,19911230,27,101391,6,,Carl Uwe Steeb,L,180,GER,24.3285420945,102358,,Q,Thomas Enqvist,R,190,SWE,17.7987679671,7-6(5) 7-6(4),3,QF,116,2,3,87,54,34,19,12,6,9,3,5,88,44,31,19,12,4,7,38,,231,
1992-339,Adelaide,Hard,32,A,19911230,28,101377,,,Christian Bergstrom,R,180,SWE,24.4490075291,101358,7,,Olivier Delaitre,R,170,FRA,24.5804243669,6-1 6-3,3,QF,54,0,0,48,42,31,1,8,2,3,0,2,37,22,10,6,8,1,6,44,,39,
1992-339,Adelaide,Hard,32,A,19911230,29,101964,1,,Goran Ivanisevic,L,193,CRO,20.295687885,101214,,,Bryan Shelton,R,185,USA,26.0205338809,6-4 6-2,3,SF,70,11,3,56,38,29,10,9,2,2,7,5,53,32,23,6,9,0,3,16,,72,
1992-339,Adelaide,Hard,32,A,19911230,30,101377,,,Christian Bergstrom,R,180,SWE,24.4490075291,101391,6,,Carl Uwe Steeb,L,180,GER,24.3285420945,7-6(7) 6-4,3,SF,111,1,1,86,69,35,11,11,1,5,6,0,82,48,25,18,11,6,11,44,,38,
1992-339,Adelaide,Hard,32,A,19911230,31,101964,1,,Goran Ivanisevic,L,193,CRO,20.295687885,101377,,,Christian Bergstrom,R,180,SWE,24.4490075291,1-6 7-6(5) 6-4,3,F,108,15,5,93,44,31,28,14,6,9,2,0,106,84,52,16,15,4,6,16,,44,
1992-354,Wellington,Hard,32,A,19911230,1,101334,1,,Alexander Volkov,L,188,RUS,24.8268309377,101797,,,Jacco Eltingh,R,188,NED,21.3360711841,6-4 6-4,3,R32,78,3,0,51,29,23,15,10,1,2,2,3,60,36,27,11,10,6,9,25,,114,
1992-354,Wellington,Hard,32,A,19911230,2,101332,,,Gilad Bloom,L,173,ISR,24.8323066393,101407,,,David Engel,R,180,SWE,24.2026009582,6-2 6-4,3,R32,67,2,1,50,37,29,8,9,0,0,1,2,59,34,22,10,9,3,6,125,,149,
1992-354,Wellington,Hard,32,A,19911230,3,101647,,,Byron Black,R,175,ZIM,22.2313483915,101901,,,Chuck Adams,R,185,USA,20.6872005476,6-2 6-3,3,R32,61,4,2,42,26,18,12,8,2,3,0,3,63,39,21,7,9,5,10,123,,117,
1992-354,Wellington,Hard,32,A,19911230,4,101534,,Q,Libor Nemecek,R,168,CZE,23.1759069131,101179,7,,Jean Philippe Fleurian,R,185,FRA,26.2997946612,6-3 6-0,3,R32,65,0,1,49,43,29,3,8,1,2,1,4,45,19,13,7,7,2,7,210,,73,
1992-354,Wellington,Hard,32,A,19911230,5,101613,4,,Malivai Washington,R,180,USA,22.5270362765,101432,,,Dimitri Poliakov,R,183,UKR,23.9452429843,6-4 6-3,3,R32,70,2,3,61,35,24,16,9,2,3,1,2,70,37,22,16,10,8,12,50,,103,
1992-354,Wellington,Hard,32,A,19911230,6,101249,,,Andrei Olhovskiy,R,185,RUS,25.7084188912,101119,,,Marian Vajda,R,173,SVK,26.7679671458,7-6(4) 7-5,3,R32,106,7,7,98,55,44,14,12,6,9,1,8,93,46,31,22,12,9,13,136,,97,
1992-354,Wellington,Hard,32,A,19911230,7,101601,,WC,Brett Steven,R,185,NZL,22.674880219,100628,,,Michiel Schapers,R,201,NED,32.219028063,6-3 6-1,3,R32,63,2,2,49,33,26,10,8,1,1,1,1,47,31,15,7,8,3,7,226,,85,
1992-354,Wellington,Hard,32,A,19911230,8,101717,,,Diego Nargiso,L,188,ITA,21.7932922656,101761,5,,Jaime Oncins,R,196,BRA,21.5386721424,6-1 0-6 6-4,3,R32,63,7,3,84,44,32,18,12,8,11,1,9,73,43,34,11,11,8,11,109,,64,
1992-354,Wellington,Hard,32,A,19911230,9,101914,,,Lars Koslowski,R,188,GER,20.6078028747,101440,6,,Mark Koevermans,R,185,NED,23.9041752225,7-6(7) 6-4,3,R32,103,1,3,88,53,35,20,11,5,7,4,1,71,41,29,12,11,3,6,89,,71,
1992-354,Wellington,Hard,32,A,19911230,10,101765,,Q,Tomas Anzari,R,180,CZE,21.5167693361,101174,,,Fernando Roese,R,190,BRA,26.3490759754,6-3 6-3,3,R32,65,0,1,54,37,29,8,9,3,4,5,2,54,31,16,12,9,5,9,174,,100,
1992-354,Wellington,Hard,32,A,19911230,11,100772,,WC,Kelly Evernden,R,175,NZL,30.2724161533,102536,,WC,James Greenhalgh,R,183,NZL,16.8596851472,6-4 6-1,3,R32,65,3,1,52,26,20,15,8,5,6,1,5,53,20,11,14,9,3,8,193,,1106,2
1992-354,Wellington,Hard,32,A,19911230,12,101965,3,,Wayne Ferreira,R,185,RSA,20.2902121834,101735,,,Richard Fromberg,R,196,AUS,21.6728268309,7-6(3) 7-5,3,R32,62,5,4,73,32,26,21,12,3,7,3,6,78,39,26,14,12,4,9,41,,95,
1992-354,Wellington,Hard,32,A,19911230,13,101543,,,Jeff Tarango,L,180,USA,23.1074606434,101767,8,,Lars Jonsson,R,188,SWE,21.5085557837,6-2 6-2,3,R32,96,0,0,56,31,19,13,8,5,8,2,0,50,39,14,3,8,4,11,106,,78,
1992-354,Wellington,Hard,32,A,19911230,14,101421,,,Veli Paloheimo,R,183,FIN,24.0465434634,101281,,Q,Shelby Cannon,L,180,USA,25.363449692,6-3 6-3,3,R32,87,3,1,64,45,29,11,9,2,4,1,6,61,31,19,9,9,5,10,98,,969,
1992-354,Wellington,Hard,32,A,19911230,15,101890,,Q,Jonathan Stark,R,188,USA,20.7419575633,101133,,,Patrick Baur,R,188,GER,26.6584531143,6-1 6-3,3,R32,60,5,4,50,28,24,9,8,0,1,0,0,51,33,16,8,8,2,7,243,,82,
1992-354,Wellington,Hard,32,A,19911230,16,101235,2,,Paul Haarhuis,R,188,NED,25.8590006845,101642,,,Bart Wuyts,R,178,BEL,22.288843258,6-3 6-4,3,R32,88,4,2,64,43,29,11,10,4,6,0,6,59,28,16,15,9,4,8,37,,90,
1992-354,Wellington,Hard,32,A,19911230,17,101334,1,,Alexander Volkov,L,188,RUS,24.8268309377,101332,,,Gilad Bloom,L,173,ISR,24.8323066393,7-6(4) 6-4,3,R16,115,6,4,87,45,36,20,11,9,11,4,3,79,50,30,18,11,5,8,25,,125,
1992-354,Wellington,Hard,32,A,19911230,18,101534,,Q,Libor Nemecek,R,168,CZE,23.1759069131,101647,,,Byron Black,R,175,ZIM,22.2313483915,6-1 7-6(5),3,R16,86,0,1,70,62,38,4,10,3,6,0,0,60,37,20,9,9,3,8,210,,123,
1992-354,Wellington,Hard,32,A,19911230,19,101613,4,,Malivai Washington,R,180,USA,22.5270362765,101249,,,Andrei Olhovskiy,R,185,RUS,25.7084188912,6-1 6-4,3,R16,75,2,1,55,37,24,12,9,2,3,1,4,70,40,21,14,8,6,10,50,,136,
1992-354,Wellington,Hard,32,A,19911230,20,101717,,,Diego Nargiso,L,188,ITA,21.7932922656,101601,,WC,Brett Steven,R,185,NZL,22.674880219,7-5 6-2,3,R16,60,6,4,54,29,23,14,10,1,2,0,2,50,33,21,9,10,4,8,109,,226,
1992-354,Wellington,Hard,32,A,19911230,21,101914,,,Lars Koslowski,R,188,GER,20.6078028747,101765,,Q,Tomas Anzari,R,180,CZE,21.5167693361,6-4 7-5,3,R16,86,6,0,80,56,38,10,11,8,10,2,5,82,52,34,10,11,5,9,89,,174,
1992-354,Wellington,Hard,32,A,19911230,22,100772,,WC,Kelly Evernden,R,175,NZL,30.2724161533,101965,3,,Wayne Ferreira,R,185,RSA,20.2902121834,6-4 6-2,3,R16,81,5,3,58,30,22,17,9,4,5,0,3,64,35,16,17,9,3,7,193,,41,
1992-354,Wellington,Hard,32,A,19911230,23,101543,,,Jeff Tarango,L,180,USA,23.1074606434,101421,,,Veli Paloheimo,R,183,FIN,24.0465434634,7-5 6-0,3,R16,75,0,0,60,39,25,11,9,2,4,1,3,59,37,21,5,9,3,9,106,,98,
1992-354,Wellington,Hard,32,A,19911230,24,101235,2,,Paul Haarhuis,R,188,NED,25.8590006845,101890,,Q,Jonathan Stark,R,188,USA,20.7419575633,7-6(2) 6-1,3,R16,81,5,0,59,44,35,9,10,1,2,3,4,61,29,20,14,9,5,8,37,,243,
1992-354,Wellington,Hard,32,A,19911230,25,101334,1,,Alexander Volkov,L,188,RUS,24.8268309377,101534,,Q,Libor Nemecek,R,168,CZE,23.1759069131,6-3 6-4,3,QF,,,,,,,,,,,,,,,,,,,,25,,210,
1992-354,Wellington,Hard,32,A,19911230,26,101613,4,,Malivai Washington,R,180,USA,22.5270362765,101717,,,Diego Nargiso,L,188,ITA,21.7932922656,3-6 3-2 RET,3,QF,,,,,,,,,,,,,,,,,,,,50,,109,
1992-354,Wellington,Hard,32,A,19911230,27,101914,,,Lars Koslowski,R,188,GER,20.6078028747,100772,,WC,Kelly Evernden,R,175,NZL,30.2724161533,3-6 6-1 6-2,3,QF,,,,,,,,,,,,,,,,,,,,89,,193,
1992-354,Wellington,Hard,32,A,19911230,28,101543,,,Jeff Tarango,L,180,USA,23.1074606434,101235,2,,Paul Haarhuis,R,188,NED,25.8590006845,7-6(12) 6-3,3,QF,,,,,,,,,,,,,,,,,,,,106,,37,
1992-354,Wellington,Hard,32,A,19911230,29,101334,1,,Alexander Volkov,L,188,RUS,24.8268309377,101613,4,,Malivai Washington,R,180,USA,22.5270362765,6-3 7-6(11),3,SF,111,4,3,82,48,36,16,10,6,8,2,9,92,46,29,21,11,4,8,25,,50,
1992-354,Wellington,Hard,32,A,19911230,30,101543,,,Jeff Tarango,L,180,USA,23.1074606434,101914,,,Lars Koslowski,R,188,GER,20.6078028747,6-4 2-6 6-0,3,SF,,,,,,,,,,,,,,,,,,,,106,,89,
1992-354,Wellington,Hard,32,A,19911230,31,101543,,,Jeff Tarango,L,180,USA,23.1074606434,101334,1,,Alexander Volkov,L,188,RUS,24.8268309377,6-1 6-0 6-3,5,F,71,1,3,64,45,33,10,11,6,8,0,4,62,31,11,9,11,2,11,106,,25,
1992-301,Auckland,Hard,32,A,19920106,1,101797,,,Jacco Eltingh,R,188,NED,21.3552361396,101120,1,,Karel Novacek,R,190,CZE,26.7707049966,7-6(5) 7-6(3),3,R32,112,6,4,78,44,39,22,12,2,2,7,2,92,50,40,24,12,4,4,110,333,8,1599
1992-301,Auckland,Hard,32,A,19920106,2,101205,,,Grant Connell,L,185,CAN,26.135523614,101767,,,Lars Jonsson,R,188,SWE,21.5277207392,6-3 6-4,3,R32,68,7,0,57,36,28,14,10,2,3,0,1,71,58,28,10,9,5,8,78,462,101,378
1992-301,Auckland,Hard,32,A,19920106,3,101368,,,Christian Miniussi,R,185,ARG,24.5065023956,102536,,WC,James Greenhalgh,R,183,NZL,16.8788501027,6-4 6-2,3,R32,68,3,3,65,38,31,10,9,4,5,3,4,54,28,19,11,9,4,8,82,436,1059,3
1992-301,Auckland,Hard,32,A,19920106,4,100772,,WC,Kelly Evernden,R,175,NZL,30.2915811088,101746,8,,Renzo Furlan,R,175,ITA,21.6399726215,7-6(4) 7-5,3,R32,107,5,0,74,40,31,17,12,2,4,1,2,78,46,31,16,12,3,6,171,201,52,607
1992-301,Auckland,Hard,32,A,19920106,5,101532,4,,Francisco Clavet,L,183,ESP,23.2005475702,101119,,Q,Marian Vajda,R,173,SVK,26.7871321013,6-4 3-6 6-3,3,R32,121,3,0,89,50,38,20,14,6,8,2,3,102,57,39,21,14,9,12,30,837,99,383
1992-301,Auckland,Hard,32,A,19920106,6,101409,,,Jaime Yzaga,R,170,PER,24.205338809,101179,,,Jean Philippe Fleurian,R,185,FRA,26.3189596167,6-2 1-6 6-2,3,R32,93,2,2,58,27,18,18,11,0,4,4,3,76,34,18,21,12,7,13,53,606,73,485
1992-301,Auckland,Hard,32,A,19920106,7,101318,,,Javier Frana,L,185,ARG,25.0321697467,101914,,,Lars Koslowski,R,188,GER,20.6269678303,6-1 5-7 7-6(4),3,R32,128,8,3,105,62,45,24,16,4,7,2,6,123,82,47,24,15,7,11,67,510,76,474
1992-301,Auckland,Hard,32,A,19920106,8,101685,,Q,Markus Naewie,R,190,GER,21.9958932238,101965,6,,Wayne Ferreira,R,185,RSA,20.3093771389,6-1 6-1,3,R32,,,,,,,,,,,,,,,,,,,,155,228,42,722
1992-301,Auckland,Hard,32,A,19920106,9,101235,5,,Paul Haarhuis,R,188,NED,25.87816564,101601,,WC,Brett Steven,R,185,NZL,22.6940451745,3-6 6-4 6-3,3,R32,118,5,2,85,53,36,19,14,7,10,3,0,87,61,39,14,14,1,5,36,786,210,151
1992-301,Auckland,Hard,32,A,19920106,10,101482,,,Markus Zoecke,R,196,GER,23.6577686516,101440,,,Mark Koevermans,R,185,NED,23.923340178,4-6 7-5 6-3,3,R32,143,11,2,84,56,46,18,16,1,2,6,1,91,48,37,23,15,8,10,62,529,70,498
1992-301,Auckland,Hard,32,A,19920106,11,101374,,Q,Leonardo Lavalle,L,188,MEX,24.4818617385,101500,,,Christian Saceanu,R,190,GER,23.4962354552,6-2 6-3,3,R32,63,1,2,55,39,31,9,9,4,4,2,0,47,35,21,4,8,3,6,134,261,83,436
1992-301,Auckland,Hard,32,A,19920106,12,101334,3,,Alexander Volkov,L,188,RUS,24.8459958932,101820,,,Marc Rosset,R,201,SUI,21.1635865845,6-4 6-3,3,R32,67,7,1,61,36,27,14,10,1,2,3,4,57,30,19,14,9,2,5,23,973,55,579
1992-301,Auckland,Hard,32,A,19920106,13,101613,7,,Malivai Washington,R,180,USA,22.546201232,100653,,,Andres Gomez,L,193,ECU,31.8576317591,6-3 6-2,3,R32,74,3,0,51,25,21,16,9,1,2,2,4,71,35,22,14,8,12,16,47,679,69,500
1992-301,Auckland,Hard,32,A,19920106,14,101412,,,Shuzo Matsuoka,R,185,JPN,24.167008898,101719,,,Frederic Fontang,R,183,FRA,21.8042436687,7-5 7-6(3),3,R32,111,11,1,81,50,35,15,12,4,7,1,5,85,48,30,18,12,7,11,68,504,60,538
1992-301,Auckland,Hard,32,A,19920106,15,101249,,Q,Andrei Olhovskiy,R,185,RUS,25.7275838467,101761,,,Jaime Oncins,R,196,BRA,21.5578370979,6-3 6-1,3,R32,54,2,1,38,23,20,12,8,0,0,1,2,52,28,19,7,8,6,10,131,268,66,511
1992-301,Auckland,Hard,32,A,19920106,16,101772,2,,Andrei Cherkasov,R,180,RUS,21.5085557837,101026,,,Jim Grabb,R,193,USA,27.7289527721,6-4 6-7(4) 6-4,3,R32,161,3,4,105,64,47,22,16,5,7,12,4,103,55,40,25,16,4,8,21,1099,87,428
1992-301,Auckland,Hard,32,A,19920106,17,101205,,,Grant Connell,L,185,CAN,26.135523614,101797,,,Jacco Eltingh,R,188,NED,21.3552361396,6-4 4-6 6-3,3,R16,121,8,4,102,70,50,16,15,5,7,3,2,93,58,40,16,14,8,11,78,462,110,333
1992-301,Auckland,Hard,32,A,19920106,18,100772,,WC,Kelly Evernden,R,175,NZL,30.2915811088,101368,,,Christian Miniussi,R,185,ARG,24.5065023956,6-3 6-3,3,R16,72,4,1,48,22,17,20,9,0,0,2,1,70,43,24,15,9,7,10,171,201,82,436
1992-301,Auckland,Hard,32,A,19920106,19,101409,,,Jaime Yzaga,R,170,PER,24.205338809,101532,4,,Francisco Clavet,L,183,ESP,23.2005475702,6-4 7-6(4),3,R16,90,0,1,74,38,31,21,11,3,4,2,1,66,37,26,16,11,2,4,53,606,30,837
1992-301,Auckland,Hard,32,A,19920106,20,101685,,Q,Markus Naewie,R,190,GER,21.9958932238,101318,,,Javier Frana,L,185,ARG,25.0321697467,6-2 6-3,3,R16,54,0,1,48,34,26,8,9,0,1,1,2,42,21,13,7,8,1,5,155,228,67,510
1992-301,Auckland,Hard,32,A,19920106,21,101482,,,Markus Zoecke,R,196,GER,23.6577686516,101235,5,,Paul Haarhuis,R,188,NED,25.87816564,6-3 3-6 7-6(2),3,R16,146,10,3,97,61,44,23,15,6,9,6,6,110,66,44,22,15,9,12,62,529,36,786
1992-301,Auckland,Hard,32,A,19920106,22,101334,3,,Alexander Volkov,L,188,RUS,24.8459958932,101374,,Q,Leonardo Lavalle,L,188,MEX,24.4818617385,6-2 4-6 7-5,3,R16,113,4,0,81,53,37,19,15,0,2,6,4,97,61,41,17,15,5,9,23,973,134,261
1992-301,Auckland,Hard,32,A,19920106,23,101613,7,,Malivai Washington,R,180,USA,22.546201232,101412,,,Shuzo Matsuoka,R,185,JPN,24.167008898,6-3 6-4,3,R16,96,4,2,52,28,24,12,10,0,2,5,3,80,59,35,7,9,10,14,47,679,68,504
1992-301,Auckland,Hard,32,A,19920106,24,101772,2,,Andrei Cherkasov,R,180,RUS,21.5085557837,101249,,Q,Andrei Olhovskiy,R,185,RUS,25.7275838467,6-2 6-3,3,R16,65,1,1,56,28,21,16,9,2,3,6,1,43,19,12,12,8,2,6,21,1099,131,268
1992-301,Auckland,Hard,32,A,19920106,25,101205,,,Grant Connell,L,185,CAN,26.135523614,100772,,WC,Kelly Evernden,R,175,NZL,30.2915811088,6-4 7-6(8),3,QF,100,2,4,86,53,38,14,11,4,7,1,0,77,61,33,10,11,4,8,78,462,171,201
1992-301,Auckland,Hard,32,A,19920106,26,101409,,,Jaime Yzaga,R,170,PER,24.205338809,101685,,Q,Markus Naewie,R,190,GER,21.9958932238,6-3 7-6(5),3,QF,102,4,4,80,47,32,16,11,7,10,0,2,64,41,24,11,10,0,4,53,606,155,228
1992-301,Auckland,Hard,32,A,19920106,27,101482,,,Markus Zoecke,R,196,GER,23.6577686516,101334,3,,Alexander Volkov,L,188,RUS,24.8459958932,7-6(5) 6-2,3,QF,83,9,4,63,46,30,8,10,1,3,3,3,56,29,20,11,10,0,4,62,529,23,973
1992-301,Auckland,Hard,32,A,19920106,28,101613,7,,Malivai Washington,R,180,USA,22.546201232,101772,2,,Andrei Cherkasov,R,180,RUS,21.5085557837,6-4 6-2,3,QF,79,6,2,56,33,28,11,9,3,3,1,1,50,27,18,13,9,4,7,47,679,21,1099
1992-301,Auckland,Hard,32,A,19920106,29,101409,,,Jaime Yzaga,R,170,PER,24.205338809,101205,,,Grant Connell,L,185,CAN,26.135523614,6-4 6-2,3,SF,72,1,4,61,34,28,12,9,4,4,4,4,54,30,20,12,9,2,5,53,606,78,462
1992-301,Auckland,Hard,32,A,19920106,30,101613,7,,Malivai Washington,R,180,USA,22.546201232,101482,,,Markus Zoecke,R,196,GER,23.6577686516,6-2 6-4,3,SF,66,5,2,40,21,20,16,9,0,0,10,2,56,41,26,6,9,3,6,47,679,62,529
1992-301,Auckland,Hard,32,A,19920106,31,101409,,,Jaime Yzaga,R,170,PER,24.205338809,101613,7,,Malivai Washington,R,180,USA,22.546201232,7-6(6) 6-4,3,F,111,0,3,72,47,31,10,11,3,7,3,5,89,44,27,19,11,5,10,53,606,47,679
1992-338,Sydney Outdoor,Hard,32,A,19920106,1,101889,,WC,Todd Woodbridge,R,178,AUS,20.7638603696,101529,1,,Michael Stich,R,193,GER,23.2169746749,4-6 6-1 6-1,3,R32,90,4,5,70,40,28,14,12,2,5,8,4,71,41,20,13,12,3,10,80,454,4,2623
